-5.013019050202595084e-01,-1.631597577400011767e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.613660380992436583e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.595723184584861620e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.577785988177286436e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.559848791769711251e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.541911595362136067e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.523974398954561105e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.506037202546985920e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.488100006139410736e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.470162809731835551e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.452225613324260589e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.434288416916685405e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.416351220509110220e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.398414024101535258e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.380476827693960074e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.362539631286384889e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.344602434878809927e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.326665238471234742e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.308728042063659558e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.290790845656084596e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.272853649248509411e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.254916452840934227e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.236979256433359264e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.219042060025783858e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.201104863618208896e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.183167667210633933e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.165230470803058527e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.147293274395483564e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.129356077987908380e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.111418881580333196e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.093481685172758233e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.075544488765183049e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.057607292357607864e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.039670095950032902e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.021732899542457718e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.003795703134882533e+00,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-9.858585067273074598e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-9.679213103197323864e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-9.499841139121572020e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-9.320469175045821286e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-9.141097210970069442e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.961725246894318708e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.782353282818567974e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.602981318742817241e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.423609354667065396e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.244237390591313552e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.064865426515563929e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.885493462439812085e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.706121498364060241e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.526749534288308396e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.347377570212558773e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.168005606136806929e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.988633642061055085e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.809261677985305461e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.629889713909553617e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.450517749833801773e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.271145785758049929e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-6.091773821682300305e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.912401857606548461e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.733029893530796617e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.553657929455046993e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.374285965379295149e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.194914001303543305e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.015542037227793681e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-4.836170073152041837e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-4.656798109076289993e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-4.477426145000538149e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-4.298054180924788525e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-4.118682216849036681e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.939310252773284837e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.759938288697535214e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.580566324621783370e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.401194360546031525e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.221822396470281902e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.042450432394530058e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-2.863078468318778214e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-2.683706504243026369e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-2.504334540167276746e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-2.324962576091524902e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-2.145590612015773058e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.966218647940023434e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.786846683864271590e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.607474719788519746e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.428102755712767902e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.248730791637018278e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.069358827561266434e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-8.899868634855145899e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-7.106148994097649663e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-5.312429353340131222e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-3.518709712582612781e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,-1.724990071825116544e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,6.872956893240189657e-04,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.862449209689920337e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,3.656168850447438778e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,5.449888491204935015e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,7.243608131962453456e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,9.037327772719971897e-02,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.083104741347746813e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.262476705423498657e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.441848669499248281e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.621220633575002346e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.800592597650751969e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,1.979964561726501593e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,2.159336525802255657e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,2.338708489878005281e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,2.518080453953754905e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,2.697452418029508969e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,2.876824382105258593e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,3.056196346181012657e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
-5.013019050202595084e-01,3.235568310256762281e-01,-4.750501353303462349e-01,-5.513109532882688457e-01,5.202966746945770771e-01,4.394107178818458248e-01,-3.944427782357894929e-01,-5.309184037435096259e-01,-1.406906202538969752e-01,4.162016041811495981e-01
